Episode,Avg_Waiting_Time,Avg_Queue_Length,Avg_Throughput,Violations
130,300.23703703703706,70.26666666666667,0.1,0
131,335.9372197309417,58.0,0.07777777777777778,0
132,329.43237704918033,64.86666666666666,0.0,0
133,295.8020100502513,65.86666666666666,0.022222222222222223,0
134,295.6051332675222,66.73333333333333,0.0,0
135,312.46732673267326,66.53333333333333,0.5666666666666667,0
136,330.04556074766356,56.666666666666664,0.0,0
137,319.85559174809987,60.93333333333333,0.0,0
138,308.95402298850576,62.2,0.027777777777777776,0
139,298.9591836734694,71.06666666666666,0.027777777777777776,0
140,319.6092865232163,57.86666666666667,0.05,0
141,293.38696939782824,66.46666666666667,0.1,0
142,271.2708962739174,65.33333333333333,0.025,0
143,259.6172953081877,68.46666666666667,2.0055555555555555,0
144,347.9465648854962,52.4,0.4222222222222222,0
145,331.38300349243303,57.266666666666666,0.0,0
146,353.95403726708076,53.666666666666664,0.0,0
147,320.9726840855107,56.13333333333333,0.0,0
148,305.04689203925847,59.46666666666667,2.6666666666666665,0
149,328.7917174177832,54.53333333333333,0.0,0
150,308.5685814771395,56.86666666666667,0.0,0
151,302.3249370277078,52.93333333333333,0.0,0
152,273.8065241844769,58.53333333333333,0.027777777777777776,0
153,301.93047508690614,57.333333333333336,0.0,0
154,303.0575313807531,63.733333333333334,1.788888888888889,0
155,350.5211267605634,56.8,0.0,0
156,295.3153575615475,56.86666666666667,0.2722222222222222,0
157,303.8558441558442,50.86666666666667,0.0,0
158,322.7931793179318,60.4,0.0,0
159,232.92225461613216,55.93333333333333,4.902777777777778,0
160,289.87331256490137,63.46666666666667,0.025,0
161,283.9339430894309,63.8,2.261111111111111,0
162,300.38214285714287,56.0,1.2722222222222221,0
163,303.7142857142857,51.266666666666666,1.7694444444444444,0
164,323.06531531531533,58.6,0.8277777777777777,0
165,302.64357429718876,66.33333333333333,0.0,0
166,334.06101694915253,58.86666666666667,0.0,0
167,276.2150900900901,55.2,2.9694444444444446,0
168,310.65968586387436,63.666666666666664,1.7166666666666666,0
169,323.3872216844143,67.4,0.6833333333333333,0
170,273.7174447174447,54.266666666666666,13.127777777777778,0
171,330.8550724637681,54.46666666666667,2.147222222222222,0
172,297.58352402745993,58.266666666666666,0.0,0
173,299.70072239422086,64.26666666666667,0.0,0
174,348.573883161512,58.2,0.0,0
175,324.7105549510337,60.333333333333336,0.075,0
176,241.42141453831042,63.13333333333333,1.1416666666666666,0
177,340.5936842105263,63.0,0.0,0
178,278.6985221674877,60.46666666666667,0.75,0
179,344.40441176470586,54.4,0.0,0
180,281.770783847981,55.86666666666667,0.025,0
181,334.9809644670051,50.53333333333333,0.6583333333333333,0
182,298.0258519388954,55.53333333333333,0.05277777777777778,0
183,254.7787056367432,61.4,0.21944444444444444,0
184,341.2252475247525,53.733333333333334,0.23333333333333334,0
185,301.54956896551727,59.8,0.4222222222222222,0
186,343.00431499460626,61.13333333333333,0.0,0
187,333.80224719101125,58.8,1.0888888888888888,0
188,296.16053511705684,59.8,2.311111111111111,0
189,295.58053691275165,59.6,4.272222222222222,0
190,345.3961352657005,55.2,0.0,0
191,345.9372037914692,56.13333333333333,0.0,0
192,279.5941475826972,50.333333333333336,12.419444444444444,0
193,338.5921521997622,56.06666666666667,0.0,0
194,321.2158092848181,52.4,0.36666666666666664,0
195,308.3897763578275,61.46666666666667,0.05,0
196,318.20022123893807,60.06666666666667,0.022222222222222223,0
197,304.6514994829369,63.86666666666667,0.0,0
198,293.0869086908691,59.0,0.2722222222222222,0
199,309.8200408997955,64.66666666666667,1.9,0
200,298.12609649122805,59.13333333333333,1.0666666666666667,0
201,305.87459105779715,60.733333333333334,0.0,0
202,285.9077253218884,61.733333333333334,3.4944444444444445,0
203,302.4919571045576,47.666666666666664,12.875,0
204,336.4564860426929,40.6,13.127777777777778,0
205,315.91441969519343,54.6,4.136111111111111,0
206,290.0019940179462,63.06666666666667,0.7361111111111112,0
207,321.1525029103609,57.266666666666666,0.0,0
208,313.7445887445887,61.53333333333333,0.4222222222222222,0
209,345.9788182831661,58.8,0.025,0
210,301.86183574879226,68.26666666666667,0.0,0
211,273.58702702702703,60.666666666666664,7.2,0
212,317.71995926680245,64.66666666666667,0.34444444444444444,0
213,309.81104033970274,61.86666666666667,0.5277777777777778,0
214,319.8705357142857,59.6,0.8277777777777777,0
215,315.7277599142551,61.8,0.0,0
216,302.5367483296214,58.53333333333333,0.05,0
217,323.3687089715536,60.0,0.027777777777777776,0
218,334.75990396158466,55.266666666666666,0.027777777777777776,0
219,273.80500521376433,59.46666666666667,0.4027777777777778,0
220,311.62866108786613,61.93333333333333,0.09722222222222222,0
221,326.6217494089835,55.4,0.05277777777777778,0
222,302.6219262295082,64.53333333333333,0.027777777777777776,0
223,308.6942060085837,61.4,0.027777777777777776,0
224,232.39306846999153,67.93333333333334,3.3583333333333334,0
225,339.06309148264984,63.13333333333333,0.05555555555555555,0
226,299.4113785557987,60.733333333333334,0.0,0
227,302.17525773195877,56.6,0.07777777777777778,0
228,298.75925925925924,59.86666666666667,0.05,0
229,316.17632850241546,54.13333333333333,0.09722222222222222,0
230,322.49439461883406,58.93333333333333,0.025,0
231,329.2176470588235,56.666666666666664,0.0,0
232,304.84193548387094,61.6,0.09722222222222222,0
233,238.6807653575025,64.66666666666667,0.3638888888888889,0
234,283.0533049040512,60.266666666666666,5.163888888888889,0
235,309.5200945626477,54.13333333333333,4.447222222222222,0
236,317.8157575757576,54.86666666666667,0.0,0
237,341.1750924784217,54.06666666666667,0.0,0
238,260.9952380952381,54.86666666666667,0.05277777777777778,0
239,287.64919786096254,62.333333333333336,0.0,0
240,321.0314192849404,60.733333333333334,0.025,0
241,257.59262589928056,70.2,0.16666666666666666,0
242,278.68480725623584,58.266666666666666,0.0,0
243,294.6013437849944,59.53333333333333,0.0,0
244,328.84507042253523,56.666666666666664,0.002777777777777778,0
245,308.05054509415265,67.26666666666667,0.0,0
246,335.32861806311206,61.06666666666667,0.0,0
247,308.716719914803,62.46666666666667,0.025,0
248,327.853488372093,57.266666666666666,0.0,0
249,277.0420081967213,62.13333333333333,0.3888888888888889,0
250,305.49948400412796,63.733333333333334,0.0,0
251,302.2857142857143,56.733333333333334,0.0,0
252,296.3718079673136,65.26666666666667,0.0,0
253,336.9796126401631,64.66666666666667,0.025,0
254,273.7276422764228,63.266666666666666,0.17222222222222222,0
255,292.47256977863333,68.06666666666666,0.0,0
256,309.2469008264463,63.8,0.025,0
257,286.26425438596493,60.4,4.533333333333333,0
258,319.18333333333334,60.0,0.0,0
259,305.9483082706767,70.73333333333333,0.0,0
260,245.1313789359392,60.733333333333334,0.12222222222222222,0
261,288.69565217391306,64.06666666666666,0.05,0
262,330.3873966942149,64.0,1.2,0
263,302.82912844036696,57.53333333333333,0.0,0
264,311.39836567926454,65.0,0.18333333333333332,0
265,334.8277066356228,57.266666666666666,0.0,0
266,318.11815252416756,61.93333333333333,0.0,0
267,304.6694214876033,64.06666666666666,0.09444444444444444,0
268,291.6397905759162,62.46666666666667,0.05555555555555555,0
269,330.4055944055944,57.2,0.0,0
270,241.01122448979592,61.266666666666666,1.211111111111111,0
271,340.2300215982721,61.6,0.005555555555555556,0
272,321.311004784689,69.46666666666667,0.005555555555555556,0
273,328.80937818552496,63.4,0.30833333333333335,0
274,323.77030162412996,57.4,0.0,0
275,313.2920454545455,55.733333333333334,0.2388888888888889,0
276,308.9043062200957,55.46666666666667,0.025,0
277,301.1203090507726,58.4,0.1111111111111111,0
278,300.10781990521326,55.46666666666667,0.08333333333333333,0
279,288.65360169491527,60.266666666666666,0.13333333333333333,0
280,276.86627335299903,66.06666666666666,0.027777777777777776,0
281,282.5835010060362,65.6,0.0,0
282,269.017453798768,63.06666666666667,0.13055555555555556,0
283,309.7636195752539,71.2,0.030555555555555555,0
284,289.55036344755973,62.46666666666667,0.15,0
285,256.514811031665,61.86666666666667,0.33055555555555555,0
286,317.4200863930885,61.6,0.0,0
287,316.74007220216606,54.6,0.027777777777777776,0
288,331.9965034965035,56.666666666666664,0.0,0
289,271.58156779661016,62.06666666666667,0.08333333333333333,0
290,232.146529562982,67.26666666666667,2.658333333333333,0
291,312.14904862579283,62.2,0.025,0
292,289.0042918454936,61.4,0.05555555555555555,0
293,305.3852183650616,58.86666666666667,0.030555555555555555,0
294,255.60806618407446,63.13333333333333,0.05,0
295,302.3488372093023,60.93333333333333,0.16111111111111112,0
296,311.06031746031744,61.4,0.15833333333333333,0
297,333.3502358490566,56.06666666666667,0.0,0
298,279.29451287793955,58.4,8.527777777777779,0
299,254.89279112754159,69.8,0.16111111111111112,0
300,313.52522935779814,57.4,0.027777777777777776,0
301,325.23442808607024,58.6,0.027777777777777776,0
302,301.90972222222223,55.666666666666664,2.908333333333333,0
303,288.50379506641366,64.0,0.85,0
304,302.82510288065845,64.6,0.0,0
305,229.03000968054212,67.26666666666667,0.175,0
306,325.90085287846483,62.13333333333333,0.041666666666666664,0
307,324.8313891834571,62.266666666666666,0.025,0
308,307.81179138321994,58.4,0.0,0
309,295.9855875831486,59.733333333333334,0.0,0
310,338.64324324324326,60.93333333333333,0.025,0
311,223.99811676082862,65.86666666666666,0.2388888888888889,0
312,306.24559777571824,70.13333333333334,0.09722222222222222,0
313,287.76425120772944,68.0,3.5833333333333335,0
314,312.1363636363636,58.666666666666664,0.0,0
315,334.4528735632184,57.53333333333333,0.005555555555555556,0
316,325.10845986984816,60.46666666666667,0.027777777777777776,0
317,296.1754735792622,64.26666666666667,0.09722222222222222,0
318,263.1780383795309,62.266666666666666,0.0,0
319,307.0308261405672,53.86666666666667,0.0,0
320,334.63250883392226,55.666666666666664,0.027777777777777776,0
321,308.54404646660214,68.26666666666667,0.0,0
322,264.70343392299685,61.46666666666667,0.1361111111111111,0
323,301.7073707370737,59.46666666666667,0.025,0
324,291.153050672182,61.53333333333333,0.40555555555555556,0
325,353.47767857142856,59.733333333333334,0.0,0
326,272.3370165745856,69.6,0.09722222222222222,0
327,294.561669829222,68.53333333333333,0.19444444444444445,0
328,341.8541409147095,53.93333333333333,0.0,0
329,281.4828244274809,69.26666666666667,0.0,0
330,313.2906155398587,64.53333333333333,0.125,0
331,271.0482283464567,66.93333333333334,0.0,0
332,253.47012732615084,65.8,0.09722222222222222,0
333,340.66482300884957,59.733333333333334,0.09444444444444444,0
334,312.65077720207256,63.666666666666664,0.0,0
335,280.18830525272546,65.2,0.9305555555555556,0
336,310.42580019398645,66.53333333333333,3.9583333333333335,0
337,299.7705711519845,68.46666666666667,0.0,0
338,320.2326783867632,63.4,0.0,0
339,326.6016016016016,65.8,0.05555555555555555,0
340,338.93534932221064,63.53333333333333,0.0,0
341,345.075327510917,61.06666666666667,0.0,0
342,302.93427704752276,65.33333333333333,0.027777777777777776,0
343,319.8234636871508,59.4,0.002777777777777778,0
344,279.60199004975124,66.53333333333333,0.0,0
345,234.82293986636972,59.4,0.025,0
346,306.5378868729989,61.2,0.027777777777777776,0
347,228.1513353115727,63.06666666666667,2.2555555555555555,0
348,330.39130434782606,60.13333333333333,0.05277777777777778,0
349,283.54107338444686,60.666666666666664,0.025,0
350,316.344398340249,62.6,0.025,0
351,343.6953488372093,57.333333333333336,0.0,0
352,286.1916488222698,60.46666666666667,0.10833333333333334,0
353,290.57782299084437,64.93333333333334,0.0,0
354,277.7443181818182,58.8,4.236111111111111,0
355,298.7188434695912,64.8,0.025,0
356,272.4850166481687,55.06666666666667,1.3416666666666666,0
357,256.68779342723,48.4,6.308333333333334,0
358,285.2421568627451,67.33333333333333,0.027777777777777776,0
359,324.318669527897,61.93333333333333,0.0,0
360,337.9453125,67.33333333333333,0.027777777777777776,0
361,307.13188976377955,66.6,0.05555555555555555,0
362,307.863488624052,59.13333333333333,0.4444444444444444,0
363,293.2676812891674,73.13333333333334,0.027777777777777776,0
364,335.8118006103764,65.2,0.0,0
365,335.86,69.8,0.6777777777777778,0
366,329.34292866082603,51.0,6.7027777777777775,0
367,305.80694980694983,68.13333333333334,0.05555555555555555,0
368,290.54448742746615,66.66666666666667,0.4,0
369,330.3256048387097,65.86666666666666,0.225,0
370,290.4321357285429,66.06666666666666,0.027777777777777776,0
371,324.2228260869565,61.0,0.011111111111111112,0
372,235.37548262548262,65.6,3.066666666666667,0
373,330.9029322548028,65.0,0.025,0
374,313.386012715713,71.26666666666667,0.075,0
375,321.05941591137963,64.6,0.05555555555555555,0
376,261.75992613111725,64.4,0.5055555555555555,0
377,302.1130346232179,64.4,0.027777777777777776,0
378,307.03961456102786,61.93333333333333,0.022222222222222223,0
379,281.5754812563323,64.0,0.05277777777777778,0
380,274.8554336989033,63.2,0.18333333333333332,0
381,336.2269874476987,63.53333333333333,0.0,0
382,233.42545454545456,65.13333333333334,0.8361111111111111,0
383,286.0864422202002,71.6,0.022222222222222223,0
384,298.73929961089493,66.2,0.10555555555555556,0
385,281.4623323013416,62.53333333333333,0.08333333333333333,0
386,246.86770428015564,66.26666666666667,0.09722222222222222,0
387,310.04117647058825,55.86666666666667,0.005555555555555556,0
388,265.8481518481519,65.6,0.025,0
389,314.3672316384181,55.13333333333333,12.061111111111112,0
390,313.8682634730539,65.13333333333334,0.16666666666666666,0
391,316.7181729834791,67.86666666666666,0.025,0
392,233.48943985307622,68.0,2.861111111111111,0
393,185.04568965517242,65.0,6.361111111111111,0
394,306.8818565400844,60.8,0.08055555555555556,0
395,299.12854251012146,64.8,0.05277777777777778,0
396,277.68926553672316,69.2,0.09166666666666666,0
397,252.8905109489051,59.13333333333333,3.702777777777778,0
398,315.11811023622045,67.26666666666667,0.04722222222222222,0
399,326.085020242915,65.66666666666667,0.3111111111111111,0
400,294.7380729653882,70.86666666666666,0.2638888888888889,0
401,313.8612997090204,68.33333333333333,0.09722222222222222,0
402,283.38461538461536,69.46666666666667,0.09722222222222222,0
403,277.14,68.4,0.30277777777777776,0
404,320.37952898550725,72.33333333333333,0.05277777777777778,0
405,282.3566362715299,65.8,0.03888888888888889,0
406,262.9084132055378,59.266666666666666,0.34444444444444444,0
407,295.0595783684693,71.86666666666666,0.05,0
408,301.11337868480723,58.266666666666666,0.022222222222222223,0
409,341.1453940066593,60.06666666666667,0.022222222222222223,0
410,311.75372393247267,66.86666666666666,0.022222222222222223,0
411,286.4685714285714,68.33333333333333,0.19166666666666668,0
412,256.7557603686636,70.73333333333333,0.07222222222222222,0
413,313.415763546798,67.66666666666667,0.0,0
414,272.6505617977528,58.266666666666666,0.075,0
415,272.9079333986288,66.33333333333333,0.75,0
416,260.43980582524273,67.66666666666667,0.027777777777777776,0
417,235.63928873835732,70.4,0.6222222222222222,0
418,246.09990108803166,63.86666666666667,0.4444444444444444,0
419,299.64649375600385,67.86666666666666,0.225,0
420,297.5629335976214,67.26666666666667,0.16111111111111112,0
421,248.05826906598114,74.0,0.8305555555555556,0
422,250.81722319859404,72.06666666666666,3.2805555555555554,0
423,282.72506504770166,72.73333333333333,0.6555555555555556,0
424,228.97330595482546,55.266666666666666,0.7388888888888889,0
425,272.0927021696252,65.0,0.2222222222222222,0
426,273.39656729900634,71.73333333333333,0.6055555555555555,0
427,247.91768007483628,65.73333333333333,0.33611111111111114,0
428,265.6887052341598,70.46666666666667,0.6611111111111111,0
429,325.6370143149284,64.46666666666667,0.005555555555555556,0
430,195.07433628318583,70.86666666666666,0.775,0
431,307.94330400782013,66.06666666666666,0.13333333333333333,0
432,317.6248766041461,66.86666666666666,0.027777777777777776,0
433,289.6823529411765,66.86666666666666,0.05555555555555555,0
434,335.60828402366866,56.333333333333336,0.0,0
435,321.8324439701174,62.266666666666666,0.0,0
436,198.61827956989248,57.13333333333333,3.738888888888889,0
437,296.7869003690037,70.06666666666666,0.2833333333333333,0
438,302.6019945602901,72.53333333333333,0.06666666666666667,0
439,338.7312252964427,67.46666666666667,0.0,0
440,269.7739852398524,71.0,0.11666666666666667,0
441,225.35535117056855,76.46666666666667,1.4416666666666667,0
442,257.94461228600204,64.13333333333334,0.16944444444444445,0
443,304.8686274509804,67.8,0.0,0
444,316.5151515151515,61.46666666666667,0.030555555555555555,0
445,294.30652173913046,61.0,0.0,0
446,308.4170755642787,64.53333333333333,1.2166666666666666,0
447,311.7768924302789,66.73333333333333,1.8277777777777777,0
448,335.45115810674724,65.2,0.005555555555555556,0
449,307.48591549295776,65.73333333333333,0.3111111111111111,0
450,301.0911983032874,61.6,0.125,0
451,308.1888035126235,59.733333333333334,0.18888888888888888,0
452,275.9039665970773,61.53333333333333,0.3111111111111111,0
453,320.7149220489978,57.2,0.23055555555555557,0
454,326.0359955005624,59.06666666666667,0.0,0
455,333.77766393442624,64.26666666666667,0.0,0
456,277.2511893434824,69.93333333333334,0.0,0
457,317.7814938684504,58.6,0.05277777777777778,0
458,342.0197433366239,67.4,0.0,0
459,307.674127126231,73.13333333333334,0.125,0
460,295.8614864864865,58.8,0.0,0
461,330.3270202020202,52.4,0.0,0
462,280.0265654648956,69.66666666666667,0.0,0
463,294.46413502109704,63.0,0.0,0
464,346.4458598726115,62.4,0.0,0
465,321.8556701030928,64.53333333333333,0.0,0
466,250.67111534795043,66.53333333333333,0.1527777777777778,0
467,310.15668202764977,56.2,0.08333333333333333,0
468,286.63766519823787,60.06666666666667,0.0,0
469,344.25454545454545,62.333333333333336,0.0,0
470,239.60197368421052,71.4,0.8611111111111112,0
471,291.0893796004206,62.53333333333333,0.0,0
472,325.18817204301075,61.06666666666667,0.0,0
473,326.2396963123644,61.333333333333336,0.0,0
474,300.7527308838133,66.26666666666667,0.0,0
475,332.2999026290166,68.26666666666667,0.0,0
476,296.04158004158006,64.06666666666666,0.0,0
477,294.55925925925925,68.53333333333333,0.09722222222222222,0
478,321.68359375,68.26666666666667,0.0,0
479,327.0759075907591,59.93333333333333,0.0,0
480,346.2615740740741,57.6,0.0,0
481,345.0644171779141,65.2,0.0,0
482,300.2633297062024,60.4,0.0,0
483,319.1157112526539,62.46666666666667,0.0,0
484,339.68512486427795,61.2,0.0,0
485,251.2573385518591,66.86666666666666,0.08055555555555556,0
486,334.54641909814325,50.266666666666666,0.0,0
487,317.0560344827586,61.53333333333333,0.0,0
488,282.43718079673135,64.2,0.05555555555555555,0
489,244.66173752310536,69.8,0.3972222222222222,0
490,307.2591463414634,63.666666666666664,0.09722222222222222,0
491,251.62574257425743,66.13333333333334,0.12222222222222222,0
492,319.1663405088063,67.93333333333334,0.0,0
493,302.7368421052632,58.266666666666666,0.0,0
494,349.79815455594,57.6,0.0,0
495,307.3757338551859,67.93333333333334,0.0,0
496,284.3854748603352,58.2,0.19444444444444445,0
497,304.22803114571747,58.86666666666667,0.05277777777777778,0
498,339.1150070126227,47.53333333333333,0.0,0
499,335.17874396135267,68.8,0.0,0
