Episode,Avg_Waiting_Time,Avg_Queue_Length,Avg_Throughput,Violations
317,336.2311191992721,72.53333333333333,0.225,0
318,331.0634191176471,72.53333333333333,0.0,0
319,330.60308285163774,68.86666666666666,0.0,0
320,322.1448999046711,69.4,0.21666666666666667,0
321,345.22369765066395,64.93333333333334,0.0,0
322,320.9418604651163,62.666666666666664,0.0,0
323,339.7409713574097,53.4,0.0,0
324,327.130303030303,65.26666666666667,0.18888888888888888,0
325,323.13014354066985,69.66666666666667,0.0,0
326,310.2602602602603,65.46666666666667,2.1333333333333333,0
327,346.5589094449854,68.46666666666667,0.005555555555555556,0
328,307.9905213270142,69.53333333333333,0.05555555555555555,0
329,345.4852780806979,61.13333333333333,0.0,0
330,340.49742533470646,64.0,0.027777777777777776,0
331,327.14657666345227,67.86666666666666,0.05277777777777778,0
332,329.87625,53.333333333333336,0.0,0
333,324.6346381969158,55.93333333333333,0.0,0
334,304.9116135662898,64.53333333333333,0.0,0
335,332.2759588400374,70.53333333333333,0.0,0
336,336.66511627906976,71.46666666666667,0.08888888888888889,0
337,325.8608695652174,61.333333333333336,0.0,0
338,352.21374045801525,61.13333333333333,0.0,0
339,305.9815817984832,60.8,0.027777777777777776,0
340,312.34819532908705,61.93333333333333,0.025,0
341,325.60472610096673,61.13333333333333,0.027777777777777776,0
342,307.47042253521124,70.13333333333334,0.05555555555555555,0
343,326.464859437751,65.8,0.11388888888888889,0
344,327.4673202614379,60.53333333333333,0.14722222222222223,0
345,307.03913043478263,60.666666666666664,0.0,0
346,311.0100182149362,73.06666666666666,0.0,0
347,321.2046138415246,65.86666666666666,0.05555555555555555,0
348,308.64394829612223,56.0,0.027777777777777776,0
349,312.2421621621622,60.93333333333333,0.0,0
350,325.19200779727095,67.53333333333333,0.05555555555555555,0
351,337.87719298245617,60.46666666666667,0.0,0
352,316.9617137648131,72.26666666666667,0.027777777777777776,0
353,333.5052083333333,64.0,0.0,0
354,344.3498062015504,68.8,0.0,0
355,331.9945175438597,60.266666666666666,0.0,0
356,310.81632653061223,64.6,0.027777777777777776,0
357,335.3498452012384,64.6,0.0,0
358,317.9313052011776,67.73333333333333,0.45555555555555555,0
359,333.2896551724138,57.666666666666664,0.0,0
360,354.25835475578407,51.86666666666667,0.0,0
361,306.49955317247543,74.06666666666666,0.05555555555555555,0
362,290.85846153846154,64.8,0.0,0
363,340.0896614821592,72.53333333333333,0.0,0
364,313.9858728557013,65.33333333333333,0.027777777777777776,0
365,338.0398706896552,61.86666666666667,0.0,0
366,291.8093220338983,62.46666666666667,0.0,0
367,329.6939834024896,63.333333333333336,0.025,0
368,340.0977528089888,58.13333333333333,0.030555555555555555,0
369,297.77491601343786,59.4,0.0,0
370,345.3781979977753,59.733333333333334,0.0,0
371,310.6148148148148,62.46666666666667,0.05555555555555555,0
372,326.21367521367523,61.86666666666667,0.0,0
373,327.97297297297297,53.93333333333333,0.0,0
374,320.65338645418325,66.13333333333334,0.48055555555555557,0
375,334.84048404840485,60.46666666666667,0.0,0
376,277.7524752475247,66.13333333333334,0.05555555555555555,0
377,335.60766045548655,64.4,0.0,0
378,315.59019812304484,63.666666666666664,0.027777777777777776,0
379,302.05392156862746,67.6,0.027777777777777776,0
380,327.78563535911604,60.333333333333336,0.0,0
381,312.6757344940152,60.333333333333336,0.027777777777777776,0
382,326.92984409799556,59.6,0.0,0
383,320.010593220339,62.2,0.027777777777777776,0
384,332.6317907444668,65.86666666666666,0.0,0
385,319.44305019305017,68.33333333333333,0.027777777777777776,0
386,329.11751904243744,60.86666666666667,0.0,0
387,324.4438040345821,69.26666666666667,0.0,0
388,341.6451247165533,58.8,0.0,0
389,352.1963855421687,55.333333333333336,0.0,0
390,318.1344792719919,65.4,0.05555555555555555,0
391,330.6977491961415,61.06666666666667,0.027777777777777776,0
392,307.4675090252708,72.2,0.07777777777777778,0
393,347.3134020618557,64.33333333333333,0.0,0
394,298.55212014134275,75.26666666666667,0.0,0
395,348.7954802259887,58.8,0.0,0
396,318.75941422594144,63.4,0.0,0
397,336.06360078277885,67.6,0.025,0
398,288.6022031823745,53.6,0.027777777777777776,0
399,305.2699453551913,60.333333333333336,0.05555555555555555,0
400,321.1756046267087,62.53333333333333,0.030555555555555555,0
401,317.05572755417955,64.2,0.0,0
402,317.41090146750525,63.4,0.0,0
403,301.66818181818184,73.13333333333334,0.2722222222222222,0
404,345.06304347826085,61.333333333333336,0.0,0
405,297.62899262899265,53.93333333333333,0.0,0
406,318.6331300813008,65.2,0.0,0
407,335.8780487804878,57.266666666666666,0.0,0
408,353.47386759581883,57.4,0.0,0
409,293.57326732673266,66.4,0.027777777777777776,0
410,320.44342857142857,58.2,0.0,0
411,297.7104377104377,59.4,0.0,0
412,340.57611940298506,66.8,0.0,0
413,314.55384615384617,68.66666666666667,0.0,0
414,327.98754789272033,68.86666666666666,0.18888888888888888,0
415,324.1475935828877,62.333333333333336,0.0,0
416,340.22945205479454,58.4,0.0,0
417,320.1059063136456,64.73333333333333,0.09444444444444444,0
418,324.471226927253,60.333333333333336,0.027777777777777776,0
419,344.7238095238095,62.2,0.0,0
420,317.48506151142357,74.66666666666667,0.0,0
421,338.5557939914163,62.13333333333333,0.5333333333333333,0
422,306.94029850746267,66.73333333333333,0.23333333333333334,0
423,338.417004048583,65.2,0.0,0
424,319.6847492323439,64.6,0.08888888888888889,0
425,324.9051959890611,73.13333333333334,0.0,0
426,306.51243339253995,74.86666666666666,0.0,0
427,319.9525691699605,67.0,0.0,0
428,302.94864612511674,70.6,0.0,0
429,300.13110307414104,72.6,0.0,0
430,315.5820158102767,67.0,1.8277777777777777,0
431,314.22796934865903,69.46666666666667,0.0,0
432,322.8826479438315,65.73333333333333,0.05555555555555555,0
433,320.3945044160942,67.93333333333334,0.0,0
434,327.41596244131455,71.0,0.058333333333333334,0
435,319.7252298263534,64.0,0.11944444444444445,0
436,313.98771750255884,65.0,0.0,0
437,328.4551020408163,64.6,0.05555555555555555,0
438,330.0715667311412,68.46666666666667,0.022222222222222223,0
439,338.7791017415215,71.8,0.08888888888888889,0
440,332.5289340101523,65.13333333333334,0.0,0
441,320.00090744101635,73.13333333333334,0.0,0
442,325.8694779116466,66.4,0.0,0
443,300.7968313140727,71.0,0.05555555555555555,0
444,323.4577861163227,70.46666666666667,0.05555555555555555,0
445,315.53082549634274,63.13333333333333,0.0,0
446,312.67783783783784,61.53333333333333,0.0,0
447,329.4519038076152,65.86666666666666,0.0,0
448,289.8553398058252,67.26666666666667,0.0,0
449,276.2407063197026,71.06666666666666,0.05,0
450,318.727358490566,69.93333333333334,0.022222222222222223,0
451,280.6568338249754,64.8,0.3472222222222222,0
452,288.79224376731304,68.26666666666667,0.2972222222222222,0
453,311.9963269054178,70.93333333333334,0.05555555555555555,0
454,313.5134297520661,61.06666666666667,11.88888888888889,0
455,292.2949438202247,69.53333333333333,1.2,0
456,297.8073908174692,56.2,7.955555555555556,0
457,324.720885466795,67.73333333333333,0.025,0
458,334.7911975435005,64.66666666666667,0.0,0
459,304.20539419087135,62.46666666666667,0.15555555555555556,0
460,220.11076923076922,61.06666666666667,2.588888888888889,0
461,257.02358490566036,70.0,0.030555555555555555,0
462,206.88888888888889,69.53333333333333,8.444444444444445,0
463,273.02833638025595,70.13333333333334,0.09722222222222222,0
464,301.54157549234134,60.666666666666664,0.18611111111111112,0
465,265.85502645502646,61.46666666666667,0.12222222222222222,0
466,255.68158168574402,59.53333333333333,8.766666666666667,0
467,226.60662122687438,64.46666666666667,1.7805555555555554,0
468,266.6271186440678,63.13333333333333,8.344444444444445,0
469,280.6455834242094,60.4,0.025,0
470,255.3516295025729,73.53333333333333,0.5416666666666666,0
471,275.45569620253167,71.46666666666667,0.08888888888888889,0
472,234.92003593890385,71.8,0.14722222222222223,0
473,275.2506989748369,67.8,0.25,0
474,310.228624535316,69.06666666666666,0.13055555555555556,0
475,283.1009433962264,68.8,0.05555555555555555,0
476,264.084,64.93333333333334,0.08333333333333333,0
477,242.9337748344371,71.13333333333334,0.8694444444444445,0
478,305.038789025544,68.2,0.30277777777777776,0
479,263.81669535283993,73.73333333333333,0.21944444444444444,0
480,308.53409090909093,69.86666666666666,0.03888888888888889,0
481,289.93270241850684,59.6,2.3305555555555557,0
482,277.76350752878653,72.66666666666667,0.175,0
483,273.0115062761506,61.53333333333333,0.07777777777777778,0
484,291.24743326488704,63.06666666666667,7.966666666666667,0
485,271.63508442776737,67.2,0.5638888888888889,0
486,301.0559772296015,68.4,2.25,0
487,314.87012987012986,70.66666666666667,0.025,0
488,293.14464285714286,69.4,0.5833333333333334,0
489,303.04191033138403,66.13333333333334,0.09722222222222222,0
490,267.640977443609,68.86666666666666,0.6666666666666666,0
491,283.2972718720602,70.33333333333333,0.025,0
492,313.5074496056091,74.6,0.10277777777777777,0
493,292.1261261261261,64.66666666666667,0.25,0
494,324.1668292682927,68.33333333333333,0.0,0
495,293.03839285714287,72.6,0.027777777777777776,0
496,289.0091324200913,56.46666666666667,6.591666666666667,0
497,303.853515625,67.06666666666666,0.0,0
498,325.16449814126395,69.6,0.1,0
499,296.6480293308891,71.53333333333333,0.0,0
